file,nbv,nbc,ck_command,ck_status,ck_mem,ck_time,ck_d4_command,ck_d4_status,ck_d4_mem,ck_d4_time,ck_umc,ck_amc_command,ck_amc_status,ck_amc_mem,ck_amc_time,ck_amc_n,ck_amc_nsuccess,ck_amc_y,ck_amc_yl,ck_amc_yh
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t10.cnf,598,1892,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t10.cnf, done, 537219, 186.55,/d4/d4 -dDNNF /tmp/cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t10.cnf.up -out=/tmp/cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t10.cnf.unnf, done, 817537, 62.889,292044347265024,/capkc/build/appmc --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t10.cnf --nb 100000 --alpha 0.01, done, 883515, 5.72148,100000, 92788, 2.70982e+14, 2.70358e+14, 2.71589e+14
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf,8652,13776,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf, done, 546476, 184.245,/d4/d4 -dDNNF /tmp/cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf.up -out=/tmp/cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf.unnf, done, 704024, 53.8614,14749246071571197048494151071994357109280030548359202441460930314420029600684777988017960868814461723242853640021649866447344318560268687364538911524735853762328980870031115591130711293628994480979856123904094539359554840479617511293397714439470288980527981044961062443524114584469118165136366775689518883670444263855586947349535332397034495450644473138479490483878975293026657626272276517962429635457697472756130577376602352623657767715385014612078150948558789031697814261061948568428701437982563600055153760001473476377354947611402020013365405133621383007361291077899802682224346236493304420060063900257484439688136165216473918488710197103842415721687644771235109094044494136321658979909559133219852156725699820802090300143412696305764224409611052811088021513787998623878971639508640003379147139635613654992352603185304208961564563505092329280373323675935632222079236636073049569046736978373173924077466201364159201964726157947084663745825487814488042880662003345777643169186816996232650396252977122797462854689022167438030005395609832592442859418347134346673042624989204879129435804708206249223426146774993703415181335895248592343415479944618906068640901688751465083318242156842496380889734089357857623123497930925647910646388015889633262541860642800386858188091727223394344989231675343518571631336569384675984279610080634439146957607100791589052237736904509575425806158373643186550072874392551188724822614018560336422605552211513098990921089596695223372247581670096400281997915645855363335055517598820484339564950477247023672699933713227928594343711116688825498273145435789910489612318864260585833192489740037888582162003828326931438507119758538729085549419089470610865753261835355940938907184163798669156071626697770334435517182771259831819668863614722994189952318766493498724202681074547018251742648958140154831551764824416372627263773552682671762367633476868679430142148978958384573511346712151440179335084202809791373841704810481092351908756192018204366659128453474666285929355402325846849934886597448799697997170324850460944043418169173232050928451427897271590810108536869449736415870976,/capkc/build/appmc --cnf /tmp/cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf --nb 100000 --alpha 0.01, err, 773308, 50.8704,100000, 0, 0, 2.54049e+2018, 9.78532e+2090
cnf/lagniez/random/uf250-1065/uf250-083.cnf,250,1065,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/random/uf250-1065/uf250-083.cnf, done, 537391, 196.694,/d4/d4 -dDNNF /tmp/cnf/lagniez/random/uf250-1065/uf250-083.cnf.up -out=/tmp/cnf/lagniez/random/uf250-1065/uf250-083.cnf.unnf, done, 1093099, 49.1535,1508243962798865730535274920664996709643514528146118847252922368,/capkc/build/appmc --cnf /tmp/cnf/lagniez/random/uf250-1065/uf250-083.cnf --nb 100000 --alpha 0.01, err, 1542430, 13.0972,100000, 0, 0, 2.59788e-14, 1.00064e+59
cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf,100,250,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf, done, 536363, 44.2644,/d4/d4 -dDNNF /tmp/cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf.up -out=/tmp/cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf.unnf, done, 649478, 6.32453,1125899906842624,/capkc/build/appmc --cnf /tmp/cnf/lagniez/BayesianNetwork/DQMR/qmr-50/or-50-10-3.cnf --nb 100000 --alpha 0.01, done, 677842, 1.87311,100000, 100000, 1.1259e+15, 1.12583e+15, 1.1259e+15
cnf/soos/or-60-10-9.cnf.gz.no_w.cnf,120,300,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/or-60-10-9.cnf.gz.no_w.cnf, done, 536727, 183.175,/d4/d4 -dDNNF /tmp/cnf/soos/or-60-10-9.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/or-60-10-9.cnf.gz.no_w.cnf.unnf, done, 1456537, 77.9951,102327830138450472960,/capkc/build/appmc --cnf /tmp/cnf/soos/or-60-10-9.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, done, 2295324, 20.7836,100000, 1187, 1.21463e+18, 1.12762e+18, 1.30827e+18
cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf,200,2810,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf, done, 537763, 241.172,/d4/d4 -dDNNF /tmp/cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf.up -out=/tmp/cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf.unnf, done, 1452396, 73.1894,2405608762880,/capkc/build/appmc --cnf /tmp/cnf/lagniez/Handmade/pigeon/fphp-010-020.cnf --nb 100000 --alpha 0.01, done, 2054135, 18.7515,100000, 27542, 6.62553e+11, 6.53835e+11, 6.71342e+11
cnf/soos/isolateRightmost.sk_7_481.cnf.gz.no_w.cnf,10057,35275,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/isolateRightmost.sk_7_481.cnf.gz.no_w.cnf, done, 634155, 305.638,/d4/d4 -dDNNF /tmp/cnf/soos/isolateRightmost.sk_7_481.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/isolateRightmost.sk_7_481.cnf.gz.no_w.cnf.unnf, done, 769331, 63.2751,178704910483731732514346593421762713711127704083965672849951962822288987315191757203345847223703644980300881578538355824324904309449083465668274181440462899017645589992393051200040668561183235327880431282656567828344956940811705202797448070003867349720319077247216710183583106347816770107132079300623986275646679056528379121793074257213505929648764846239325269486223771523480128135312525608050252600454234023986299173401854992307785683254215516731454619528962879342750180483006464000,/capkc/build/appmc --cnf /tmp/cnf/soos/isolateRightmost.sk_7_481.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 906375, 16.2903,100000, 0, 0, 3.07811e+405, 1.18561e+478
cnf/soos/08A-1.cnf.gz.no_w.cnf,3127,12496,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/08A-1.cnf.gz.no_w.cnf, done, 717713, 244.308,/d4/d4 -dDNNF /tmp/cnf/soos/08A-1.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/08A-1.cnf.gz.no_w.cnf.unnf, done, 928419, 61.7883,14530315410712008607125715604403019109327012518909015564998516330399326757302996828160,/capkc/build/appmc --cnf /tmp/cnf/soos/08A-1.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 1424527, 9.98628,100000, 0, 0, 2.50278e+08, 9.64007e+80
cnf/soos/90-50-4-q.cnf.gz.no_w.cnf,12300,19600,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/90-50-4-q.cnf.gz.no_w.cnf, done, 552861, 238.229,/d4/d4 -dDNNF /tmp/cnf/soos/90-50-4-q.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/90-50-4-q.cnf.gz.no_w.cnf.unnf, done, 735289, 61.5031,3412693947651476750275736097033397827138605927324201011973271646744205855139378111358111339063644245199880536999681622081566797923768864476555278596169805593324608774136100148591817622870148349740389947876270024080361139081107865449855383923539268840185312608826591603284568548884014733118938712587560144824467458135978536218935610945088102317028280673952787368744497580058115278508407204946052390792694725738792769976883678354268345662463911096554036567097989835489585994225708572889298652875193532533870846643682086212493520964457331139448025812856283764169322955990542838763115655435060377609164714475376924733600890710685647792880642264490017667643787270422295450084428672888996086792902504203540181633174054174002560462609015303820072727280572662651231277792136129050199009065957566359431909391005705121507128963690850819275767699991365221254188423602418416343729071654828542994044060332657258944488812978632270979344681472522900399983673107653741097144522536864515551972146819379400664258945493914500858080553280505439566331382216542221105382044839633597691717999206302204864967478003425724987250919497577702495061924538660696803241239894279005149123993179061496173705376427650433247737762632393375566327816951565860699689817114024818734295073855754662842086214421039762760880902049528849507615762257020587421335878370292500405909575096506966333413410558587269128517405865609632525866720186004046503080727110123978316575346986873754063850694502045797793810005536254179495368802226360519338679400346542332199426009746442143086662624984388238010971197117336806020068721459834036683113296726505200372020074951173229646018315850252089424905894340152407691080720902421457702308204153186562136835401660565061737937136955979475434657120420233363806402006666579197964761575654820048859630874682548127231711867905704705271702238271715721941336003391877448621132007870087382333941792917540033317113294994957933086982679819131210957625800690510395564976099905683939440484243580798366387715632446388918740148450963253490255465110105029580155944554544088557786329365829031790827563118356328270240219444204077038837658997977909730895426014154289373007765357908481795676654645632220760054070387670773265279005540129058971626450461549529954306709811095813397275456549754936685180250081314681589520363888761027642312761069682925847983068196381157986387152028158601301013589981557115865422312967524597371305047877278348220679918390561074618619309332730769209250955287161072569367906290139593739141408737525600919329738577902150744446773739234708849841842616726197539466205018491580201166151957341238979628557813695714519550056907873314929342075970030973677843548680022278003181313406461101671508827329594122195501867227510002119513253430555833389538216151144318598258448800521830749726019711732163304189796036267664282084732438520905251801658589807918072444917505862288123867825935594276457518019925013066149288688464836734558846852735233139140764866289015084710640111058944,/capkc/build/appmc --cnf /tmp/cnf/soos/90-50-4-q.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 914186, 94.6921,100000, 0, 0, 5.87821e+2884, 2.26414e+2957
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf,2100,7365,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf, done, 542593, 226.911,/d4/d4 -dDNNF /tmp/cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf.up -out=/tmp/cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf.unnf, done, 767266, 59.3005,1185957279993276728036685408303419582364686463231732874642698599347241688477416767728932691476720400728064000000000000000,/capkc/build/appmc --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf --nb 100000 --alpha 0.01, done, 893845, 7.01698,100000, 38597, 4.57744e+119, 4.5305e+119, 4.62456e+119
cnf/plazar/unsorted/Pollard.sk_1_10.cnf,7815,41258,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/plazar/unsorted/Pollard.sk_1_10.cnf, done, 604864, 305.59,/d4/d4 -dDNNF /tmp/cnf/plazar/unsorted/Pollard.sk_1_10.cnf.up -out=/tmp/cnf/plazar/unsorted/Pollard.sk_1_10.cnf.unnf, done, 1132023, 76.3664,231280820380388048948959856154939209135028822135253347896185270803254971619259972775717863990108316079927443711171906528483634312400062189666967010116354205375098175218995671177931047704139521456860833379542978683890227227324737937529420063377535479797618334872251254576007637425195945975201948002820828772612616344319085702184835293399421848164151280887433828405670474950104636833036021770495541613720322860407134950360776343465321278796488196927159231428377141195526962468243077040889367393834362582418374853854284280771758800281841634890313566226688472855936043778884484802090624425712577483300327560803389642372202052640140210184498989906333820642318274921282045459697701575927638414533207680018388713773356621122962575332762767758717562601272567896795193175309277056591298369725156182522060297919418188521599784512142167055314316868978489499245997975425820327381445472137561031972427120831582210219051661717606857738444380774579681993278314075415880773279689056284669817639130523708791059037652234520344929132727320320959464979368821640748478519063018308060095959333234528037290667125053237680375067272282523993044142236965916734210280552282682000087173281927138112039344134149087084102935627428296722936864848001744051099959429331878964559440282625609376762548450904583190005659665325791356106175318852256581697946200881136678723055629337850922642583651625793603683592591669418608862446875703020439679957404681736825758547362446312528904368535807287524435328452324235333597665468787617618760700008741468435007846025712419641018051839068787469973214480652133181611557441832539587853996775142873718823356303301237300846255998391587847418014464080429913257492707611824101389886114669309055462299657422323232559645850669384411705069824020846510000082712598111270217251702823624243753442658970017942307834676349750354899223314026794048090621854477794949282920176870030498058338734550653865276924070354990884894637410069812988795771169913534272787072178355740010341758548180505939141337690110661730780347173045841544685670800886123724800000,/capkc/build/appmc --cnf /tmp/cnf/plazar/unsorted/Pollard.sk_1_10.cnf --nb 100000 --alpha 0.01, err, 1636290, 62.3605,100000, 0, 0, 3.98371e+1962, 1.53442e+2035
cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t7.cnf,1526,6213,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t7.cnf, done, 540958, 244.317,/d4/d4 -dDNNF /tmp/cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t7.cnf.up -out=/tmp/cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t7.cnf.unnf, done, 1378304, 73.6737,1124164899597526027782196223811495708368876768403702612267000827517761224704,/capkc/build/appmc --cnf /tmp/cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t7.cnf --nb 100000 --alpha 0.01, err, 1882103, 20.6027,100000, 0, 0, 0.0193632, 7.45822e+70
cnf/soos/karatsuba.sk_7_41.cnf.gz.no_w.cnf,19594,82417,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/karatsuba.sk_7_41.cnf.gz.no_w.cnf, done, 817823, 301.037,/d4/d4 -dDNNF /tmp/cnf/soos/karatsuba.sk_7_41.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/karatsuba.sk_7_41.cnf.gz.no_w.cnf.unnf, done, 954028, 58.0315,45387011517152421463187991128659592768868238752665644315451877133582998590330090037511765580800748023933320583160868737899786089657254311697663057561938288628362515922420745688055551726400379429268498865374467036377581465097012084468367140092114707687759775781598371214118619168016528608430457818415296342731091537247825531900867061632201368293430259673837555955788201810686996842044298259726093354960327054098991702666688729103687260548594656359900033529662775773037902140438390469971069367826855139777818624010157289618393113158371057897281478243163621624781460474415588958974136719148706038422604844810057972233087004032866574682502590647555970365120457430839453640519658589922806893981482764998569961996333179889353819676164747785085681282680497363739189409015900430406898987002203695628229686078207997640442837305885544214519097161675096713622080005507795838831877188376494237517014543466050462394277773912587742491326318262291872659737012406159251106952107032010153178664693938417706773766276915203641673762516263187602641296449361033178560903375916958786336834360947879301473940913672679293905037894503336443526245292176220419673693448155745095412845775208666813711707819671732493342423391597051904417790977098788945570041397057280912150700307110858658812121082614057462567942517472964286493350106911601766726230780387999746930057969634618631290979344314466112200058970280412706521534989405075855020465254007243977349755816937577727689192466313708034308194164121884556374496978286513626704677601376613674885140571135636550646634936794810870729007068973825101623320224764442051718340686765066578972472415541789018978660199023803768550158400623940877768947538810274131372535771703491146415106082201932179329291730557663107738467282630471528782727363358444525547284588531250912345340059075516697551213748301679397031266750421492920857409711865139329251670377843075388925358550705988952523126221448457329736349163631487060147977023106401106990146793536260749690230270763606758449943330431801690897474576290310411401584040405031457640950646245822975587789523541938459435207551190505168950579161081452371687321167702232115640810687080124445697718451583632789526462475318656187619607364022287034350314506887467232639837874679903884371231990182832460001434153316934590208364601766710443956499594506897508200782439851750995863235922401088319969237783358936248402969967454095683428412667534241389474586845505940690598984920071515031452353509217268552101824256400751053775572720403148842405690937380270031806804920016290886228202114568836269059755911961686833755606151280074348863860811559740762104854109158214661314612284650767625465731647416382455095609213398310371405868040927102087976349072634202040817314289361375451215004901067015344128391177742815135470532325745357074159565694587928024965676823881282628414838462424909686673018322765151105700949738052524192723007761993386321652106870981124676333476078463294359890938121691034997461418741164320450598054665599951084702231129902659908938825105881598908083802887741226932633171117279098311459150404624258206810212818281520111609657420876787175674179370981168785499653620761874211312339388104560021377868543648682296225189297177299904678284212364352358187373106368724467900624434690105626216999026386023334225115240025950074255702734626087668893477815814817166450321080846119729279484908556388119010984787299363672255673184548207781890391309096391558210942248985090488765327531562860916147586148013977739706017049654517686435281464575938131131088365878058840856951549034399196296678323980447062313829445169914283022596569772220726993788003024085302586641242754571049570179643734850668309991161082228338449572539675838595286217950408421775747341109405900972199172835689458798882317696944021783071053699913836576027823974950871589532355772927213755717140183356877765280701998138457364284356200886370899224019577708620993536965445103400558205412682068131840000000000000000000000000000000000000000000000000000000000,/capkc/build/appmc --cnf /tmp/cnf/soos/karatsuba.sk_7_41.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 1536770, 178.593,100000, 0, 0, 7.8177e+3884, 3.01118e+3957
cnf/soos/15A-2.cnf.gz.no_w.cnf,11649,49774,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/15A-2.cnf.gz.no_w.cnf, done, 642084, 293.202,/d4/d4 -dDNNF /tmp/cnf/soos/15A-2.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/15A-2.cnf.gz.no_w.cnf.unnf, done, 836976, 57.4454,34185643638611597379111414252097858219811021304414735174822634242265091730901931033189294815421226374167995578683574283008086238157134325571976683748125431116933437270044698677189551308313102749301801049652781321461471588945681620032360234478323277659608049023105673583998681563098636336192738987862623918042719436688096683790299378023105329538935183044384839937152946834302218114127032876909730610566544809786820472493078334498022115266450895271445132743759491328112070556468135719088765320760578511853028403119300591396771008930811265175687720893106724805368208349147445880674920795239346035967801321614525317184284253977454085074477424230293526964689762206368485148287718960424947903023196400275857018701549366726593432421113257437762353961334135545855955047317761412742638427102629243898479100325824505124619204776542390681176059139681628855444606048379152147799549783766841795673670681656634650807994886260988352819810577014571005035767754049000852942065463020520994974167979211612151813136103135177091974688769616142719580075017532220010896478166768863215600202603826421437740119746915722205954487210135491932966968441217472772418316120264045886780978545481336507151108405484357916492493264479151183679305056921503953592719161657494920315403377548423825433555689110357906845747848931362575471873630639325722140124679777057627389515065475044386082454961068155750099985725966605408536192734292271224961171879098070875787339757499731958221112923386821817373593100755682889676745410635770865882007749681809817759956840817154156969104258556937121636393016400004650209851840921600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,/capkc/build/appmc --cnf /tmp/cnf/soos/15A-2.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 1069805, 47.363,100000, 0, 0, 5.88832e+1601, 2.26803e+1674
cnf/soos/09B-3.cnf.gz.no_w.cnf,42145,192363,/capkc/build/capkc --mem 2000 --time 60 --ordering community --n 8 --cnf /tmp/cnf/soos/09B-3.cnf.gz.no_w.cnf, done, 1697980, 323.536,/d4/d4 -dDNNF /tmp/cnf/soos/09B-3.cnf.gz.no_w.cnf.up -out=/tmp/cnf/soos/09B-3.cnf.gz.no_w.cnf.unnf, done, 680886, 27.546,24114614443844198084074867725003023961761424214663685972493842219391097402042666931283141851719699004773058108406892423024947279589309989808041786985047003800210240592277741112459629097252431210415335387265437589340875222818067768412393197186404699529668614981906950044876464739423901381104271112973412453199102998608579357277876118189057738364098035292070226499264575400911144463282509461930602459542305114680373056460206712847106773445469984980171362595211239265607771671385652027428526457768789146099549634882055751706649289240720875212188437386748167322630556803977973064477077999328876302718503100189968730610975104602479432933286156600360691124315727161003184282650922971090985746956311457945580403032230661455246126622832091002122131469103759918275973932929644891618855763864085108078826120649089621459636213547695179911512708978064069810878330897917380004677910622582677341167971607124880023645409725603912789176569612044797721742495200418311514341925975700251168473931603943857556634654116421662697754814724452179245870454506457561443984191739256501177685250469672573450178013355404170610632233307165111824044546938893856492151601503930495404748803089129888788860891204151117279776163784560794579301270706738686691205298558809213155308131360849120543423374940838653829915942438983317624928227965049220361411160329023670412927236226868084205645518902371313444556372352970892629744429153957642965106080614104255944299204545451233858698527119323382941587599239075674432354736024475475776161430664945840710296208238367517966341951248436618234526935312069299226023540119407472281616643557661482007302943501758861204187352827143892894911932903122611406265847350602148436207588607484532686859335261081157189919340496310810887041215638558538557628348999544668549768118620628188700859339706327660535485710089696940528252491200378495223678542433256630218452589706722959077587710617974198442731258524068900727171507587967369674423567138664101541534943894628169998895631853955158231024865802714215700508342417927300506402108834691584523646330215784435598948452247369503894524813929488853835269366851024114843355201712443072010124219068377112113050070699772299382652460996480815111906277534848504417386609387519483477472722584196298085461006027186274039101704261454284378817565348503141446357990951270902039556052294018155513446270543930262910772319337039410619382528471006292043166167453602911290734758947494110110668590575349020733635112606908416257607281719212360573718896845317960789764413407165504328835504094887110195942687951526066171657358191180698741537933864824748318224273232984158579785485869330038810478474126623471791904240326589927061389208760697405177998216974658604784028734629403561948692860619303767743372771771259417214883854980197820804380205034191835412886717852755717933431847273256596327141042695687892819745701764277450214565925536306065288980332139527135204654602148403371665650142548641982098811978404111401894651018679786751439836482105322025844755342062585967969498546429949304671505926552961055825091458574101990641401746577412806485035087439740869033776231196974259616420717732506553693446703712439844024667885951251498483770344316816625488924157463867612142405593998673629718922856261843452844885443520758465482945256814763280154974219891636329213099160486945242775136479396193799820705172648003583155098417210456500383943918362694786660471958026681842899114390466279323008954952563490169729552288082463420688064151811083521739835858980430440598267519370143519565372377692573180126813842977608717310310522690843295010385605956725773351217997735508327424896712113787918494736325112449758298753874544187939559572498365393278785300524746943253066789290685808640426828650265388262024613810292271344354912804136248592893748569295004785022181875536766837504135889621059589674420809553632774465336842616485635026023544729053896446053892347456719425741469032213833926678020122390909699544889787197094359159714949270109080638592165579479128677616703962520758167531718798149934050604194535136447010844555036816577890286682476200034929738137968913228844423165549822364262649822769195547548401788394765091202931201160424549178011373502660658808548764872772583281124446431918908048223339239813197206043427840468987954144276121333889971623372288410164711235750704434544063042645125762083420215295088539131153285186166411774797667478918604307515765893068177951880196250025398501218909030462572504368873297253237779830539029484895295838972346151049288590112446334795381145682341330033442784477872276619195781198497095519336062376848817075811750509889287226490536811555520877002774193591891405867133130621772134762961883403730656757858153227392393785945981363480318920833174285211451253313471938132826506412146261405636709164415419896955291986613270985139833414742559320057827432423098005731336671066267512764456404680508699477180388611641838401475280488688099263692167556106733530015945748045665326808713650384360795603799592785822170201726682471810862719099485180311635467662962263692795381745374960336308651437445355009161683029342397672706880802096303581163642303488910286624777843914544275460683864869212734329898858328051248516070952862451540035384544144381015961820898482510067524363714358430745311707213837173276583691250249811995483777550258577354012062388748012340543461671309558353824544563303930844206618187520018317861063071879180961583311549858747931018115481394005631300134878096876872172734750397010066566666790502300494207431337910565002742907738141010715278890175266686237444951524477344340289509034686759764340395608804425849736795209025643591258485974678200176954346063837714093679253157349803422112056680934168363797149228607948866472406850275310220052413304989916850266081652723441833129135230522861589547236272153435465946082311571190547777952908100724299788847197706147042890455854284317303999335439586044652831699843312856425243566873192803449121127948947650452445360454464408591787908411873309342326345460047085421955209997889758485029871152591683519922507324647789709405807924352434139011767114079503322011632977577975752984471440950030103901879756957230041270138585084004293866854749540972186828528641087947317675789267600098673153982390291958793284829527164582885464241542507071440021835161041489345846524773887985706613958421785805728911350631261500560711316864027687021059035772243196380353955518489489452871599489819887922862106401290337423122972561730707333308804873873999432995818543551372369361326447636202946344373932292559478035781460255441974254351551440758607613470699106631850945605403687009117284644431621192573453801534577556337364067580015113445820901959867726860060166899862827376692141254810187553387934002817394739153385787931339309365324739550384400598346962913378128142166802991583031180442571844555070348219485328311226530483526865505832925127839342243627740597961027246958919810943797073644896916643456284404844983021171270249533516392535698771252950316181757555597219114055494338172602088267809167544113693545613618261331174525473361895536654052308464505249244932194129017001163514813891341769422249700496708370570418918206651093950374299243523793197263467411385963078383174205328770708279968913442626180027946505152872815310969995844564382103233128671062983397199991853742490590129977766597933843818227545045819736432530901760128996561410847926831564607153168987873415053058027469163643091163224467153874335971754443415616411185945904700342297463976457271911219364431847430680365525035699842271189762015512641925130039321144127129891938737278531457869562504428932929774091779368403012291775407433051607900763393096348252021939447686642196341840685064259281682574707787780203309755369316622718600361806819700885919713251876011088958141862345176968586743654122417756433057773163821928024621905448288148087006492180055213505103055859355469479936000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,/capkc/build/appmc --cnf /tmp/cnf/soos/09B-3.cnf.gz.no_w.cnf --nb 100000 --alpha 0.01, err, 1745285, 725.707,100000, 0, 0, 4.15363e+8192, 1.59987e+8265
